Timestamp,Value,TimeDiffRatio,ValueDiffRatio,ValueDiffRatio_LogWithMaxAbsBase
1433419200,1.13323,1.0,0.31480241125251934,-0.5092117531792734
1433422800,1.13683,1.0,-0.7659574468084965,0.1174677818876736
1433433600,1.12388,3.0,3.5972222222221792,0.5639970662899276
1433437200,1.12979,0.3333333333333333,-0.4563706563706621,0.3456027393832466
1433440800,1.12543,1.0,0.7377326565143961,-0.1340089175365578
1433444400,1.13176,1.0,-1.4518348623853128,-0.164255780506877
1433469600,1.11792,7.0,2.186413902053666,0.3446391125001069
1433498400,1.12796,1.1428571428571428,-0.7254335260115603,0.14141575666853973
1433520000,1.10487,0.75,2.299800796812743,0.3669140881423197
1433527200,1.1133,0.3333333333333333,-0.36509311390211857,0.443916533682468
1433530800,1.10937,0.5,0.4661921708185075,-0.33622191848177096
1433538000,1.11359,2.0,-1.0737913486005406,-0.03136647467455906
1433732400,1.10837,27.0,1.2369668246445173,0.09369197330504012
1433757600,1.11778,0.12962962962962962,-1.8026819923371482,-0.2596153434307297
1433761200,1.11142,0.14285714285714285,0.6758767268862886,-0.1725897203866089
1433779200,1.12249,5.0,-1.740566037735857,-0.24416678234949535
1433782800,1.11834,0.2,0.37488708220416717,-0.43225365153835643
1433804400,1.13066,6.0,-2.968674698795137,-0.479387801793579
1433818800,1.12724,0.6666666666666666,0.2775974025973984,-0.5646233165283088
1433836800,1.13448,1.25,-2.116959064327473,-0.33041670375684296
1433844000,1.12548,0.4,1.2430939226519344,0.0958688574719736
1433847600,1.13103,0.5,-0.6166666666666675,0.21298181350146994
1433862000,1.12135,4.0,1.7441441441441456,0.24507153250950156
1433923200,1.13213,4.25,-1.113636363636375,-0.04741851544195267
1433926800,1.12757,0.058823529411764705,0.42300556586271937,-0.3790505771240316
1433934000,1.1386,2.0,-2.4188596491227643,-0.38915113342112695
1433944800,1.1259,1.5,1.1514052583862235,0.06211252349989381
1433952000,1.1347,0.6666666666666666,-0.6929133858267743,0.16162211222346506
1433955600,1.12726,0.5,0.8454545454545448,-0.07396276712944842
1433959200,1.13504,1.0,-1.045698924731183,-0.01968695057724464
1433962800,1.12848,1.0,0.843187660668383,-0.07514562890385446
1433977200,1.13315,4.0,-0.7118902439024524,0.14971854753801386
1433995200,1.1283,1.25,1.03854389721624,0.01666208117928631
1434013200,1.13309,1.0,-0.9876288659793462,0.005484306942138421
1434020400,1.12402,0.4,1.893528183716116,0.2812763916158156
1434027600,1.12838,1.0,-0.4807056229327411,0.32271539552789297
1434034800,1.11809,1.0,2.360091743119289,0.37831507283217064
1434038400,1.12555,0.5,-0.7249757045675498,0.14169388646550035
1434042000,1.12106,1.0,0.6018766756032294,-0.22367704493346063
1434063600,1.12771,6.0,-1.4810690423162336,-0.173038912188535
1434106800,1.11505,2.0,1.9037593984962118,0.28365047895568724
1434132000,1.1296,0.5833333333333334,-1.1492890995260634,-0.061302063863118025
1434355200,1.11886,8.857142857142858,0.7381443298969134,-0.133763138653188
1434366000,1.12599,0.04838709677419355,-0.6638733705772905,0.18048436255325395
1434376800,1.12037,1.0,0.7882187938288773,-0.10484593795158263
1434394800,1.12872,1.6666666666666667,-1.4857651245551458,-0.1744336247524166
1434398400,1.12477,0.2,0.4730538922155647,-0.32978462436546513
1434448800,1.13293,14.0,-2.065822784810166,-0.31964393149139153
1434466800,1.12039,0.35714285714285715,1.5367647058823628,0.1893025358107048
1434538800,1.1292,4.0,-0.7025518341307805,0.15553604226184622
1434549600,1.12463,0.15,0.5187287173666255,-0.28917680694051523
1434553200,1.1284,0.3333333333333333,-0.8249452954048319,0.08478191591779057
1434560400,1.12242,2.0,1.5862068965517282,0.203253617669589
1434610800,1.13752,7.0,-2.525083612040112,-0.408085805667002
1434618000,1.13377,0.14285714285714285,0.2483443708609347,-0.6136828701837816
1434639600,1.14272,3.0,-2.3866666666665797,-0.3832481892123969
1434654000,1.13388,0.6666666666666666,0.9877094972066979,-0.0054483399846962455
1434675600,1.13971,1.5,-0.6595022624434422,0.18339475747786022
1434718800,1.12914,2.0,1.8130360205831844,0.26213857963937537
1434960000,1.1403,5.583333333333333,-1.0558183538316075,-0.023929904661895218
1434970800,1.13112,0.04477611940298507,0.8225806451613028,-0.08604658493342333
1434996000,1.14098,2.3333333333333335,-1.0740740740740742,-0.03148245913447885
1435050000,1.124,2.142857142857143,1.7221095334685241,0.23947018113876595
1435053600,1.12805,0.06666666666666667,-0.2385159010600641,0.631473138804244
1435075200,1.11346,6.0,3.602469135802595,0.5646392097109282
1435082400,1.11977,0.3333333333333333,-0.4324880054832072,0.36928353522590346
1435096800,1.11521,2.0,0.7226624405705024,-0.14310190210451926
1435143600,1.12344,3.25,-1.8048245614035405,-0.26013866626068505
1435150800,1.11788,0.15384615384615385,0.6755771567436254,-0.17278503702059778
1435158000,1.12201,1.0,-0.7428057553956763,0.13098968004240807
1435165200,1.11681,1.0,1.2590799031476787,0.10149835508659594
1435212000,1.12195,6.5,-0.9884615384615479,0.00511302027212282
1435222800,1.11819,0.23076923076923078,0.7315175097276347,-0.13773626741107625
1435226400,1.12273,0.3333333333333333,-1.2074468085106398,-0.0830504221775086
1435233600,1.11531,2.0,1.6343612334801765,0.21642942429551343
1435237200,1.1224,0.5,-0.9555256064690105,0.020043028824242692
1435251600,1.11785,4.0,0.6417489421720772,-0.19541705081506852
1435262400,1.12133,0.75,-0.7648351648351398,0.11811377462586703
1435294800,1.11785,3.0,1.0,0.0
1435316400,1.12192,0.6666666666666666,-1.169540229885087,-0.06899750383242675
1435341600,1.11292,1.1666666666666667,2.2113022113022307,0.34962583003273306
1435359600,1.11758,0.7142857142857143,-0.517777777777783,0.2899852006966576
1435539600,1.09537,10.0,4.766094420600761,0.687957300242361
1435546800,1.10318,0.04,-0.35164340387213294,0.46045313673388477
1435564800,1.09846,2.5,0.6043533930857875,-0.22186783543870575
1435568400,1.11115,0.2,-2.6885593220338846,-0.43572314710126736
1435575600,1.10572,2.0,0.427895981087471,-0.3739863505011106
1435582800,1.11414,1.0,-1.5506445672191163,-0.193263817965614
1435590000,1.11022,1.0,0.4655581947743448,-0.33682145448905826
1435608000,1.12781,2.5,-4.48724489795927,-0.6613962733618209
1435665600,1.11335,3.2,0.8220579874928893,-0.08632660475993272
1435669200,1.12062,0.0625,-0.5027662517289024,0.3029470315956011
1435676400,1.11627,2.0,0.5983493810178708,-0.22626658037622097
1435680000,1.12439,0.5,-1.8666666666667076,-0.2749817718307515
1435687200,1.11114,2.0,1.6317733990147953,0.21573128122899402
1435690800,1.11622,0.5,-0.3833962264150928,0.4223655129082867
1435748400,1.10946,16.0,1.3307086614173493,0.12587510602066082
1435752000,1.1171,0.0625,-1.1301775147928963,-0.05391425638312482
1435770000,1.10581,5.0,1.4777486910994617,0.1720501134075252
1435773600,1.11088,0.2,-0.44906997342782284,0.3527075883454002
1435802400,1.10316,8.0,1.5226824457593635,0.18524675569089483
1435827600,1.10869,0.875,-0.7163212435233047,0.14698483708818172
1435834800,1.10475,0.2857142857142857,0.7124773960217052,-0.14935532692469064
1435849200,1.11207,2.0,-1.857868020304541,-0.27290022313188494
1435852800,1.10781,0.25,0.5819672131147452,-0.23849703717970822
1435860000,1.11119,2.0,-0.7934272300469469,0.10194431114601137
1435870800,1.10756,1.5,1.0739644970413804,0.03143751020124901
1435924800,1.11173,5.0,-1.1487603305785776,-0.06109931962855504
1435950000,1.10646,0.4666666666666667,1.2637889688249637,0.10314303921773768
1435964400,1.11118,0.5714285714285714,-0.895635673624281,0.04855997985587753
1436140800,1.09688,12.25,3.0296610169491114,0.48834678123723213
1436148000,1.10386,0.04081632653061224,-0.4881118881118878,0.31597930885315123
1436151600,1.09931,0.5,0.6518624641833901,-0.18852815899648642
1436169600,1.10877,5.0,-2.0791208791208597,-0.32247085589555785
1436173200,1.1042,0.2,0.48308668076109423,-0.3205385415325572
1436180400,1.10951,2.0,-1.1619256017505402,-0.06611968721043135
1436194800,1.1001,2.0,1.7721280602636629,0.25208410074723303
1436209200,1.10907,1.0,-0.9532412327311371,0.021097552690083874
1436274000,1.09452,4.5,1.6220735785953388,0.2131045854037644
1436277600,1.09864,0.05555555555555555,-0.2831615120274987,0.5558800109302876
1436281200,1.09158,1.0,1.7135922330096733,0.2372857954235442
1436295600,1.09754,4.0,-0.8441926345608937,0.07462084103610654
1436299200,1.09383,0.25,0.6224832214764936,-0.2088457509227456
1436306400,1.10511,2.0,-3.040431266846448,-0.4899101911838802
1436328000,1.09738,3.0,0.6852836879432663,-0.16650011881770527
1436349600,1.10585,1.0,-1.0957309184993482,-0.0402773574628872
1436353200,1.10213,0.16666666666666666,0.4391971664698885,-0.36250151533503133
1436356800,1.10599,1.0,-1.037634408602159,-0.016276092494107015
1436364000,1.10055,2.0,1.4093264248705044,0.15116375968198847
1436371200,1.10727,1.0,-1.2352941176470444,-0.09309580681555164
1436374800,1.10245,0.5,0.7172619047619053,-0.1464066713497559
1436378400,1.10924,1.0,-1.4087136929460597,-0.15097217301932225
1436385600,1.10403,2.0,0.7673048600883476,-0.11669345131921581
1436432400,1.11249,6.5,-1.6238003838771622,-0.21357334879309384
1436443200,1.10231,0.23076923076923078,1.2033096926714164,0.08153830067370221
1436457600,1.10687,1.3333333333333333,-0.4479371316306566,0.3538203843063399
1436472000,1.0991,1.0,1.70394736842102,0.23479908244857178
1436515200,1.11334,3.0,-1.8326898326898238,-0.26688874717820577
1436522400,1.10779,0.16666666666666666,0.3897471910112312,-0.4151273004542001
1436536800,1.12152,2.0,-2.4738738738739023,-0.3990590802268776
1436558400,1.11195,1.5,0.6970138383102742,-0.15902265359040468
1436569200,1.11593,0.5,-0.415882967607112,0.3865320405223019
1436745600,1.10961,16.333333333333332,1.5879396984924505,0.20373463853679255
1436752800,1.1144,0.04081632653061224,-0.7579113924050623,0.1221202278828889
1436760000,1.11097,1.0,0.7160751565761989,-0.14713621666625862
1436778000,1.11964,2.5,-2.5276967930028698,-0.4085415077657618
1436842800,1.09731,3.6,2.5755478662053144,0.4168037885446893
1436853600,1.10123,0.16666666666666666,-0.17554858934168968,0.7665157754609611
1436864400,1.09652,1.0,1.2015306122449194,0.08088644515412804
1436886000,1.10835,2.0,-2.511677282377925,-0.40574048886909514
1436947200,1.09863,2.8333333333333335,0.8216398985629708,-0.08655072888633912
1436950800,1.10267,0.058823529411764705,-0.41563786008231113,0.3867917725186446
1436954400,1.09922,1.0,0.8539603960395832,-0.06955251038912467
1436958000,1.1035,1.0,-1.2405797101448979,-0.0949768889410439
1436979600,1.09341,6.0,2.3574766355140913,0.3778266304586891
1436986800,1.09715,0.3333333333333333,-0.3706640237859367,0.4372447512200464
1437033600,1.09102,6.5,1.6390374331550384,0.21768816527157223
1437037200,1.0948,0.07692307692307693,-0.6166394779771475,0.2130012384245899
1437058800,1.08548,6.0,2.465608465608533,0.397584646668271
1437066000,1.09257,0.3333333333333333,-0.7607296137339103,0.12048505979810419
1437091200,1.08719,3.5,0.7588152327221311,-0.12159514679174557
1437127200,1.09063,1.4285714285714286,-0.6394052044609527,0.1970289951279197
1437372000,1.08197,6.8,2.5174418604651665,0.4067504803736782
1437386400,1.08642,0.058823529411764705,-0.5138568129330138,0.29333416927312506
1437393600,1.08249,0.5,0.8831460674157591,-0.0547469090856202
1437415200,1.08696,3.0,-1.1374045801526682,-0.0567225490264044
1437433200,1.0808,0.8333333333333334,1.3780760626398163,0.14128470253147746
1437508800,1.09686,4.2,-2.607142857142875,-0.42217546999861844
1437544800,1.09232,0.47619047619047616,0.28268991282689904,-0.5566143771230387
1437555600,1.09663,0.3,-0.9493392070484685,0.02290468367960283
1437591600,1.0869,3.3333333333333335,2.257540603248245,0.3587431053621491
1437649200,1.10047,1.6,-1.3946557040082281,-0.1465535348669565
1437652800,1.09693,0.0625,0.260869565217397,-0.592005143835643
1437663600,1.10177,3.0,-1.3672316384180285,-0.13780405811910815
1437667200,1.09509,0.3333333333333333,1.380165289256215,0.14195211650691725
1437670800,1.09989,1.0,-0.7185628742515155,0.145608294905233
1437674400,1.09645,1.0,0.716666666666669,-0.1467724388830181
1437681600,1.10155,2.0,-1.4825581395348668,-0.1734816447337464
1437746400,1.09249,9.0,1.7764705882352712,0.25316237165281125
1437994800,1.11128,3.8333333333333335,-2.073951434878581,-0.321374083490593
1438009200,1.1049,0.057971014492753624,0.3395423097392242,-0.4758813699140904
1438020000,1.1129,0.75,-1.2539184952977964,-0.09968860541975745
1438092000,1.10217,6.666666666666667,1.3412499999999872,0.12935134968057124
1438142400,1.10833,0.7,-0.5740913327120221,0.24450003149060248
1438164000,1.10296,0.42857142857142855,0.8717532467532705,-0.060467318157606205
1438171200,1.10716,0.3333333333333333,-0.7821229050279154,0.10826641738168105
1438192800,1.10101,3.0,1.4642857142856915,0.1680179482680861
1438203600,1.10785,0.5,-1.1121951219512347,-0.046847974883996335
1438246800,1.09413,4.0,2.00584795321638,0.3066640798997035
1438257600,1.09842,0.25,-0.31268221574343436,0.5121890107014481
1438282800,1.08928,2.3333333333333335,2.1305361305361603,0.3332332471542799
1438333200,1.09671,2.0,-0.8129102844639068,0.09125663051799864
1438336800,1.09205,0.07142857142857142,0.6271870794078168,-0.20552907737291481
1438358400,1.11136,6.0,-4.143776824034225,-0.6263133720234119
1438614000,1.09408,11.833333333333334,0.8948731227343354,-0.048935241630533734
1438621200,1.0988,0.028169014084507043,-0.2731481481481521,0.5717418023231078
1438657200,1.09318,5.0,1.1906779661016715,0.0768890092639086
1438696800,1.09871,1.1,-0.9839857651245687,0.007112446337047456
1438779600,1.08476,2.090909090909091,2.522603978300188,0.4076529560549223
1438786800,1.09348,0.08695652173913043,-0.6250896057347656,0.20700491492984108
1438794000,1.08494,1.0,0.9793577981651298,-0.009189447212636396
1438851600,1.09429,8.0,-1.0948477751756416,-0.03992212366180211
1438862400,1.08839,0.1875,0.6310160427807525,-0.20284760255605544
1438869600,1.09204,0.6666666666666666,-0.6186440677965968,0.21157135321625933
1438873200,1.08728,0.5,1.3041095890410863,0.1169795620481524
1438941600,1.09488,19.0,-1.5966386554622374,-0.2061415396756865
1438963200,1.08548,0.3157894736842105,1.2368421052631595,0.09364755011686134
1439200800,1.09807,11.0,-1.3393617021276596,-0.1287306541831965
1439215200,1.09249,0.06060606060606061,0.4432088959491736,-0.35849554178650433
1439236800,1.10409,1.5,-2.0788530465949395,-0.3224140983659127
1439280000,1.09599,2.0,0.6982758620689619,-0.15822567768923612
1439308800,1.10878,0.6666666666666666,-1.5790123456790228,-0.20125079468389043
1439312400,1.10313,0.125,0.4417513682564597,-0.3599467688385976
1439316000,1.10688,1.0,-0.663716814159299,0.18058827050254134
1439319600,1.101,1.0,1.5679999999999692,0.19816742860690825
1439377200,1.11571,16.0,-2.501700680272063,-0.40398703354194054
1439380800,1.1123,0.0625,0.23181509177429727,-0.6440275102702941
1439402400,1.12132,6.0,-2.6451612903226565,-0.42855360725974234
1439478000,1.10793,3.5,1.4844789356984447,0.17405207202513165
1439546400,1.1171,0.9047619047619048,-0.6848394324122399,0.16678582207531686
1439550000,1.11254,0.05263157894736842,0.49727371864775866,-0.3077865441209181
1439560800,1.11882,3.0,-1.3771929824561364,-0.14100229383277751
1439575200,1.10972,1.3333333333333333,1.4490445859872796,0.16340824167254653
1439578800,1.11386,0.25,-0.4549450549450642,0.34698112758155886
1439805600,1.10619,63.0,1.8526570048309192,0.2716627687102805
1439812800,1.11183,0.031746031746031744,-0.7353324641460288,0.13544462651716813
1439820000,1.10809,1.0,0.6631205673758896,-0.18098422958417143
1439823600,1.11243,0.5,-1.1604278074866101,-0.06555140267011957
1439881200,1.10511,16.0,1.686635944700455,0.23030020597842202
1439895600,1.10932,0.25,-0.5751366120218648,0.2436985966388211
1439920800,1.10166,1.75,1.8194774346793146,0.26370106649083325
1439978400,1.10724,2.2857142857142856,-0.728459530026099,0.1395818400198994
1439996400,1.10173,0.3125,0.9874551971326138,-0.005561784917841558
1440039600,1.11478,2.4,-2.3684210526316214,-0.37986719824480797
1440064800,1.11066,0.5833333333333334,0.3157088122605457,-0.5079450648014823
1440090000,1.12202,1.0,-2.7572815533979846,-0.44684295508800637
1440100800,1.1182,0.42857142857142855,0.336267605633796,-0.4801510253881965
1440144000,1.12944,4.0,-2.9424083769633795,-0.47547239414299436
1440154800,1.12397,0.25,0.48665480427047386,-0.3172964311841061
1440396000,1.14979,22.333333333333332,-4.720292504570342,-0.6837030002108251
1440406800,1.14194,0.04477611940298507,0.30402788536018904,-0.5245548286305151
1440414000,1.15003,0.6666666666666666,-1.030573248407645,-0.013267762051139272
1440417600,1.14564,0.5,0.542645241038323,-0.26931836932159414
1440432000,1.17135,4.0,-5.856492027334674,-0.7787244950840324
1440435600,1.15617,0.25,0.590431738623105,-0.23213528611277545
1440439200,1.16293,1.0,-0.4453227931488875,0.35639924055256444
1440446400,1.15179,2.0,1.6479289940828052,0.2200717232939026
1440457200,1.16216,1.5,-0.9308797127468633,0.031555702633258555
1440478800,1.15245,2.0,0.9363548698167904,-0.02897200984154298
1440493200,1.15775,0.6666666666666666,-0.5458290422245132,0.26674103394707266
1440500400,1.15119,0.5,1.2377358490566075,0.0939657894433999
1440504000,1.15576,0.5,-0.6966463414633961,0.1592550014437315
1440507600,1.14554,1.0,2.2363238512034966,0.35458300232473694
1440514800,1.15181,2.0,-0.6135029354207496,0.21524790519292356
1440525600,1.13959,1.5,1.9489633173843544,0.29398928032887606
1440558000,1.15604,3.0,-1.3461538461538454,-0.1309592025792452
1440579600,1.14646,0.6666666666666666,0.5823708206686934,-0.23819159982651103
1440583200,1.1519,0.16666666666666666,-0.5678496868475923,0.24931620033756607
1440601200,1.13516,5.0,3.0772058823529997,0.4952069669260623
1440608400,1.14369,0.4,-0.5095579450418256,0.29703540637038794
1440630000,1.12907,3.0,1.7139507620163918,0.2373779640927152
1440666000,1.13639,1.6666666666666667,-0.5006839945280407,0.3047754731407868
1440694800,1.12077,0.8,2.1338797814207626,0.33392412837519214
1440698400,1.12485,0.125,-0.2612035851472388,0.5914413984375558
1440702000,1.12028,1.0,1.1200980392157152,0.04996743867890336
1440712800,1.12787,3.0,-1.6608315098468374,-0.2235077236103196
1440730800,1.12314,1.6666666666666667,0.6231884057970896,-0.2083469341483208
1440759600,1.13093,1.6,-1.6469344608879761,-0.21980575871356514
1440784800,1.11553,0.875,1.9768934531450773,0.3002581299452646
1440792000,1.1219,0.2857142857142857,-0.41363636363636064,0.3889184392078485
1440979200,1.11689,26.0,0.7864992150706388,-0.1058081291470578
1441008000,1.12623,0.15384615384615385,-1.8642714570858687,-0.27441609621033286
1441022400,1.11961,0.5,0.7087794432548159,-0.15164794493946687
1441036800,1.12433,1.0,-0.7129909365558924,0.14903788878738336
1441040400,1.11799,0.25,1.343220338983037,0.1299980816753158
1441101600,1.13317,17.0,-2.394321766561505,-0.3846590217561469
1441119600,1.12329,0.29411764705882354,0.6508563899868333,-0.1892086483370303
1441148400,1.13186,1.6,-0.8674089068826004,0.06266835113652386
1441188000,1.12417,1.375,0.8973162193698981,-0.04773408690882791
1441195200,1.12937,0.18181818181818182,-0.6762028608582523,0.17237718281197922
1441249200,1.12046,7.5,1.7134615384615026,0.2372521923902941
1441278000,1.12428,0.5333333333333333,-0.42873176206508934,0.37312665943593337
1441303200,1.10867,0.875,4.086387434555018,0.6201690768764979
1441378800,1.11887,3.0,-0.6534272901985939,0.18747182498064932
1441386000,1.10937,0.09523809523809523,0.9313725490196153,-0.03132251468962181
1441396800,1.11758,1.5,-0.864210526315789,0.06429584780914017
1441404000,1.11315,0.6666666666666666,0.5395858708891482,-0.27180926245480064
1441594800,1.11737,26.5,-0.9525959367945719,0.02139589516128175
1441616400,1.1121,0.11320754716981132,1.2488151658767825,0.09789188088339246
1441627200,1.11772,0.5,-1.0664136622391043,-0.028329029408049607
1441638000,1.11383,1.0,0.6921708185053341,-0.16209450323628818
1441702800,1.1229,6.0,-2.331619537275072,-0.3729677414816557
1441717200,1.11521,0.2222222222222222,0.8478500551267971,-0.0727162304602082
1441764000,1.12156,3.25,-0.8257477243172792,0.08435358224578152
1441789200,1.11463,0.5384615384615384,1.0913385826771713,0.038507756013560476
1441796400,1.12067,0.2857142857142857,-0.8715728715728931,0.06055848566305628
1441810800,1.11312,2.0,1.2499999999999816,0.09830967794505029
1441854000,1.12442,3.0,-1.4966887417218473,-0.17766090445984487
1441868400,1.11939,0.3333333333333333,0.44513274336282543,-0.3565873008339587
1441875600,1.12342,0.5,-0.8011928429423626,0.097653258203286
1441886400,1.11712,1.5,1.563275434243233,0.19683794531089258
1441965600,1.13093,7.333333333333333,-2.1920634920634403,-0.34577604842609766
1441980000,1.12536,0.18181818181818182,0.4033309196234638,-0.4000338881561699
1442224800,1.13726,17.0,-2.1364452423698137,-0.33445348269030134
1442250000,1.12828,0.10294117647058823,0.7546218487394935,-0.12403657130743287
1442296800,1.13281,1.8571428571428572,-0.5044543429844266,0.30147025888608353
1442311200,1.12834,0.3076923076923077,0.9867549668874289,-0.0058743132746895445
1442329200,1.13282,1.25,-1.0022371364652893,-0.0009845076018724342
1442340000,1.12578,0.6,1.5714285714285432,0.19912971577908758
1442383200,1.12978,4.0,-0.5681818181818239,0.2490585911100211
1442412000,1.12136,0.6666666666666666,2.1050000000000217,0.3279208089704866
1442430000,1.13201,0.625,-1.2648456057007043,-0.10351123740417878
1442440800,1.1274,0.6,0.43286384976525655,-0.3689008363609692
1442487600,1.13373,4.333333333333333,-1.3731019522776449,-0.13969161687927528
1442516400,1.12936,0.6153846153846154,0.6903633491311251,-0.16324646284089456
1442527200,1.14408,0.375,-3.368421052631606,-0.5350439574092568
1442541600,1.13893,1.3333333333333333,0.3498641304347802,-0.46268801161993456
1442577600,1.14598,2.5,-1.3689320388349548,-0.13835164257804017
1442613600,1.12685,1.0,2.7134751773049772,0.4397872383865242
1442833200,1.13295,6.1,-0.31887088342916703,0.5035543928379401
1442858400,1.11807,0.11475409836065574,2.439344262295085,0.39286645602815856
1442862000,1.12163,0.14285714285714285,-0.23924731182795744,0.6301242041529672
1442912400,1.11547,14.0,1.7303370786516659,0.241570020417302
1442919600,1.12069,0.14285714285714285,-0.8474025974026056,0.07294880357828275
1442977200,1.11047,8.0,1.9578544061302474,0.29599455779780226
1443002400,1.11538,0.4375,-0.4804305283757358,0.3229675920105203
1443006000,1.11067,0.14285714285714285,0.9592668024439961,-0.018321432833971238
1443016800,1.11752,3.0,-1.4543524416135953,-0.16501909161522665
1443024000,1.11148,0.6666666666666666,0.8817518248175219,-0.05544299169227651
1443027600,1.119,0.5,-1.2450331125827674,-0.09655559347064092
1443031200,1.11388,1.0,0.6808510638297917,-0.1693590968487006
1443042000,1.1213,3.0,-1.4492187499999927,-0.16346119125117464
1443067200,1.1164,2.3333333333333335,0.6603773584905548,-0.18281055500513632
1443114000,1.12953,1.8571428571428572,-2.6795918367347182,-0.43425121333057626
1443178800,1.11156,1.3846153846153846,1.368621477532369,0.13825168248492373
1443186000,1.11769,0.1111111111111111,-0.3411240957150824,0.4738337180801832
1443193200,1.11246,1.0,0.8531810766721198,-0.06995475285181829
1443204000,1.12074,1.5,-1.5831739961759002,-0.2024104270418532
1443211200,1.11697,0.6666666666666666,0.4553140096618383,-0.3466239781143164
1443409200,1.1214,27.5,-1.175066312997314,-0.07107428230094369
1443434400,1.11639,0.12727272727272726,1.1309255079006848,0.05420574338276913
1443441600,1.12025,0.2857142857142857,-0.7704590818363286,0.11488608957203514
1443456000,1.11459,2.0,1.4663212435233253,0.16862996284572318
1443517200,1.12808,4.25,-2.383392226148411,-0.38264332852129473
1443538800,1.11933,0.35294117647058826,0.6486286137879936,-0.1907192245501025
1443553200,1.12672,0.6666666666666666,-0.844571428571426,0.07442320048305123
1443560400,1.12287,0.5,0.5209742895805014,-0.2872737125480314
1443564000,1.12656,0.5,-0.9584415584415735,0.018700609645510038
1443693600,1.11342,36.0,3.5609756097561065,0.5595352738010715
1443722400,1.12085,0.2222222222222222,-0.5654490106544798,0.2511827165827452
1443790800,1.11498,2.375,0.7900403768505999,-0.10382895711468013
1443798000,1.13151,0.10526315789473684,-2.8160136286201776,-0.45612879744622237
1443823200,1.11995,3.5,0.6993345432546921,-0.15755822408693146
1444046400,1.12887,8.857142857142858,-0.7716262975778571,0.11421915270082081
1444104000,1.11714,0.25806451612903225,1.31502242152466,0.1206509015056837
1444197600,1.12837,1.625,-0.9573742540494506,0.019191490977729233
1444212000,1.12216,0.15384615384615385,0.5529830810329482,-0.2610041519825098
1444230000,1.12729,1.25,-0.8260869565217096,0.08417262647852267
1444237200,1.12109,0.4,1.2085769980507126,0.08346260703634903
1444305600,1.13142,9.5,-1.6661290322580968,-0.22491075519563203
1444316400,1.12374,0.15789473684210525,0.7434656340755085,-0.13059847185429402
1444338000,1.13266,2.0,-1.1614583333333186,-0.06594247755539094
1444363200,1.12664,1.1666666666666667,0.674887892376669,-0.17323475934287189
1444402800,1.13782,1.5714285714285714,-1.8571428571428783,-0.2727282274363644
1444410000,1.13347,0.18181818181818182,0.38908765652952493,-0.41587346423361266
1444417200,1.13865,1.0,-1.19080459770112,-0.07693586217880043
1444428000,1.13517,1.5,0.6718146718146627,-0.1752455401238741
1444651200,1.13963,20.666666666666668,-1.2816091954022992,-0.1093119220146349
1444705200,1.13436,0.24193548387096775,1.1816143497757834,0.07352251907949665
1444730400,1.14106,0.4666666666666667,-1.271347248576864,-0.10577006828307978
1444737600,1.13641,0.2857142857142857,0.6940298507462825,-0.1609128147434962
1444748400,1.14002,1.5,-0.7763440860215225,0.11153369022656148
1444755600,1.13546,0.6666666666666666,1.2631578947368356,0.102922986783948
1444816800,1.14269,8.5,-1.5855263157894475,-0.20306454665523035
1444831200,1.13908,0.23529411764705882,0.4993084370677533,-0.30598753343920543
1444838400,1.14473,0.5,-1.5650969529086158,-0.1973509923192839
1444842000,1.14107,0.5,0.6477876106194761,-0.19129082842463047
1444899600,1.14947,16.0,-2.2950819672131066,-0.36600918532356586
1444903200,1.14247,0.0625,0.8333333333333245,-0.08032485557074087
1444906800,1.14592,1.0,-0.49285714285714355,0.3117169545105052
1444924800,1.13625,5.0,2.8028985507246955,0.4540721429128275
1444932000,1.14187,0.4,-0.5811789038262585,0.23909421595474611
1444964400,1.13583,4.5,1.0747330960854253,0.0317526958898821
1444989600,1.13944,0.7777777777777778,-0.5976821192053122,0.22675816198490967
1444996800,1.13336,0.2857142857142857,1.6842105263157603,0.22966620533869764
1445011200,1.13893,2.0,-0.9161184210526311,0.03859791440531708
1445018400,1.13464,0.5,0.7701974865349815,-0.11503570143539847
1445025600,1.13905,1.0,-1.0279720279720048,-0.012154342370876245
1445259600,1.13082,32.5,1.8662131519275118,0.2748747211757533
1445270400,1.13436,0.046153846153846156,-0.43013365735116843,0.3716884147682407
1445274000,1.13052,0.3333333333333333,1.0847457627118526,0.0358382017757304
1445346000,1.13865,20.0,-2.117187499999956,-0.3304642416539346
1445360400,1.13317,0.2,0.6740467404673984,-0.17378420597391372
1445421600,1.13769,4.25,-0.8248175182482004,0.08485016135790917
1445565600,1.10712,2.3529411764705883,6.763274336283064,0.8421469068619628
1445601600,1.11394,0.25,-0.2230945371278976,0.6609207954703404
1445637600,1.09961,1.0,2.101173020527906,0.32711911051367093
1445853600,1.10556,6.0,-0.4152128401954041,0.38724251472636434
1445871600,1.10032,0.08333333333333333,0.8806722689075674,-0.05598272186932502
1445936400,1.10716,3.6,-1.3053435114503402,-0.11739622061590967
1445943600,1.10356,0.1111111111111111,0.526315789473662,-0.28277962085735253
1445954400,1.10782,1.5,-1.1833333333333713,-0.07416297934309188
1446004800,1.10248,4.666666666666667,1.2535211267606126,0.09954896699996554
1446051600,1.10953,0.9285714285714286,-1.3202247191010934,-0.12239036906042242
